0	0	0	1	1	0	1	0	0	1	0	1	1	1	1	0	0	1	0	0	1	1	1	0	1	0	1	1	0	1	1	1	1	1	0	
1	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0	1	0	1	0	0	1	1	1	0	0	0	1	1	1	
0	1	1	0	1	0	1	0	0	1	0	0	0	0	1	1	1	0	1	0	1	1	0	0	1	0	1	0	1	1	1	1	0	1	0	
1	0	1	0	0	0	1	1	1	1	0	1	1	0	0	0	0	1	0	0	0	0	0	1	1	0	1	0	1	1	0	0	0	0	0	
0	1	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0	1	1	0	0	0	0	1	1	0	1	1	0	1	1	0	1	0	0	
1	0	1	0	1	1	0	0	0	1	0	1	1	1	1	1	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1	1	1	0	
1	0	1	0	0	0	1	1	1	1	1	0	1	0	0	0	0	0	1	1	1	1	0	0	1	1	1	1	0	1	1	0	0	1	1	
0	0	1	1	0	0	0	1	0	0	1	0	1	1	0	0	0	1	1	1	0	1	0	0	0	0	0	0	1	1	1	0	0	0	1	
1	0	0	1	0	1	1	1	1	0	0	0	1	1	1	1	0	0	0	1	0	1	0	0	0	1	1	0	1	0	0	1	0	1	1	
1	0	1	0	1	0	0	1	1	0	1	0	0	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	0	1	1	0	0	
0	0	0	1	0	1	0	1	0	0	1	0	0	0	1	1	0	0	1	1	1	0	0	0	1	1	1	1	1	0	0	0	1	1	0	
0	1	0	1	1	0	1	1	0	0	1	0	1	1	0	0	1	0	0	0	1	1	0	1	0	0	1	0	1	1	1	1	1	1	1	
0	0	1	0	1	1	0	1	1	1	1	1	0	0	1	0	0	1	1	1	1	1	0	1	1	0	1	0	0	1	0	1	0	1	0	
0	1	0	0	1	0	1	1	0	1	0	1	1	1	0	1	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	
1	0	1	0	0	1	1	1	0	0	1	1	1	0	0	1	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	1	1	
1	1	1	1	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	1	1	0	1	1	0	0	0	0	1	0	1	1	0	0	
0	0	1	0	0	0	1	0	0	1	1	0	0	1	1	0	0	1	0	1	1	0	0	1	1	1	1	0	0	0	1	0	1	0	1	
0	0	1	1	0	1	0	0	1	1	1	0	1	1	1	0	1	0	0	0	1	1	0	0	0	1	0	1	1	0	0	0	1	0	0	
1	1	0	1	0	1	0	1	0	1	1	0	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	0	
1	0	1	1	1	0	1	1	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	1	1	1	1	1	1	0	1	0	0	1	1	
0	1	1	1	0	1	0	1	0	1	0	1	0	0	1	0	1	1	1	1	1	0	0	1	0	1	1	1	1	0	1	1	0	0	0	
1	1	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1	0	0	1	1	0	1	1	1	0	1	0	0	1	0	0	1	1	
1	1	0	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	
0	1	0	0	1	0	0	1	1	0	0	1	0	1	0	1	1	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	1	1	1	
0	1	1	0	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	1	0	1	0	1	1	
0	1	0	0	0	1	1	0	1	1	1	1	1	0	0	1	0	1	1	0	1	0	0	0	1	0	1	0	1	0	0	0	1	1	1	
1	1	1	0	1	0	0	0	1	1	0	0	1	1	0	1	0	0	0	1	1	1	0	1	1	1	1	1	0	0	0	1	0	0	0	
0	0	1	1	1	0	0	0	1	1	1	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	
0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	0	1	0	0	1	0	1	0	0	1	0	1	0	1	0	1	1	1	0	0	
0	0	0	1	1	1	0	1	1	1	0	0	0	1	0	0	1	1	0	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	
1	0	1	1	0	1	1	0	0	1	0	1	1	1	0	1	1	0	0	1	1	0	0	1	0	0	1	1	0	1	1	0	1	0	1	
1	0	1	1	0	1	0	0	1	0	1	0	0	0	1	0	1	1	0	0	1	0	1	1	0	1	1	0	0	1	0	1	1	1	1	
1	0	0	1	0	1	1	1	1	1	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	0	1	0	0	
1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	0	
1	0	1	1	0	0	0	0	1	1	0	1	0	0	1	0	1	0	1	0	0	0	0	0	1	0	0	1	1	1	1	1	0	0	1	
0	0	0	0	1	0	1	1	0	0	1	0	0	1	1	1	0	1	0	1	1	0	0	1	0	0	0	1	1	1	0	1	0	0	1	
1	1	1	1	1	1	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	1	0	1	1	1	1	0	1	1	1	0	0	0	1	
0	0	0	0	1	1	1	0	1	1	1	1	0	0	0	1	0	0	0	1	0	0	1	0	0	1	1	1	1	0	1	0	0	1	1	
1	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	1	1	0	1	1	1	0	1	0	1	
0	1	1	0	1	1	0	1	0	0	0	1	0	0	0	0	1	0	0	1	1	1	0	0	1	1	1	1	0	0	0	0	1	0	1	
0	0	1	0	0	1	1	0	1	0	0	1	1	1	1	0	0	1	1	0	1	0	0	1	0	1	0	1	1	1	0	1	1	1	1	
0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	1	0	0	0	1	0	1	0	1	1	0	0	1	0	
0	1	1	1	0	0	1	0	1	1	1	1	0	0	0	1	1	0	0	0	0	1	0	1	0	0	1	1	1	0	0	1	1	0	1	
0	0	0	1	1	1	1	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	0	0	0	1	0	1	0	0	1	0	0	0	0	
1	1	1	0	1	0	1	0	1	1	0	1	1	1	0	0	1	1	0	0	0	1	1	1	0	0	0	0	0	1	1	1	0	0	1	
1	0	0	1	1	0	0	1	1	1	1	1	1	0	0	1	0	0	1	1	1	1	0	1	0	1	0	0	0	1	0	0	1	0	0	
0	1	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	0	1	1	0	0	1	0	1	0	0	1	0	1	0	0	1	0	
0	1	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	1	1	0	1	0	1	0	1	0	1	0	1	0	1	0	0	1	
0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	1	1	1	1	1	0	0	0	0	0	1	1	0	0	1	0	1	0	0	1	
0	1	1	0	0	1	1	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	1	0	1	0	1	1	1	0	1	1	0	1	1	
0	0	0	0	0	0	0	1	0	1	0	1	1	1	1	1	1	0	0	1	1	0	1	0	1	1	1	1	1	1	0	1	0	0	1	
1	0	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	1	0	
1	1	1	1	1	1	1	0	0	1	1	0	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	0	0	0	0	0	1	
0	1	1	1	0	1	1	1	1	0	1	1	0	1	0	1	0	0	0	0	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	
1	0	0	1	0	0	1	0	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	0	0	0	0	1	1	1	1	0	1	0	
1	1	1	0	0	1	0	0	0	0	1	1	0	1	1	1	1	1	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	
0	1	1	0	1	1	0	1	1	1	0	1	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	1	1	
1	0	0	0	1	1	1	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	1	0	1	0	1	1	1	1	0	1	0	0	0	
1	0	0	1	1	0	1	1	1	1	0	1	0	1	1	1	1	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	
1	1	0	1	0	0	0	1	0	1	1	1	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	1	0	
0	1	0	1	1	0	0	0	1	1	0	0	0	1	1	0	0	0	1	0	1	0	1	1	0	1	1	0	1	1	0	0	0	0	0	
0	1	0	0	1	0	0	1	1	0	1	0	0	0	1	0	0	1	1	0	0	1	1	0	1	1	0	0	1	0	0	1	0	1	0	
1	1	0	1	1	0	1	0	0	1	1	1	0	1	1	0	1	0	1	1	0	0	0	0	1	1	0	0	0	1	0	0	1	1	0	
1	1	1	0	1	1	1	1	1	1	0	0	0	1	0	0	1	1	0	1	1	0	0	0	0	0	0	1	1	1	1	0	1	1	0	
0	0	1	0	0	1	0	1	1	0	0	0	1	0	0	1	0	1	0	0	1	1	1	1	0	0	1	1	1	0	1	1	0	0	1	
1	1	0	0	1	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	0	0	1	0	0	1	1	0	0	1	1	0	0	0	
0	1	1	0	1	0	0	0	0	1	1	1	0	0	0	0	1	1	1	0	1	0	1	1	1	0	0	1	0	1	1	0	1	0	0	
0	0	0	1	0	1	1	1	0	0	1	1	0	0	1	0	1	1	1	0	0	0	1	0	0	0	0	0	1	1	1	0	1	1	1	
0	1	1	1	0	0	1	1	0	1	0	0	1	0	0	1	1	1	0	1	0	0	0	1	1	1	0	0	1	0	0	1	1	1	0	
0	1	0	1	1	1	0	0	0	0	1	0	0	1	1	1	1	0	1	1	1	1	1	0	0	1	0	1	0	0	1	1	1	1	1	
1	1	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	0	1	0	0	1	0	1	0	1	1	1	1	
0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1	0	0	0	1	0	0	0	0	0	0	1	0	1	1	
1	1	0	0	0	1	1	1	1	1	1	0	0	0	1	0	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1	0	1	0	0	
0	0	1	1	1	1	1	1	0	0	0	1	0	0	1	1	0	0	0	0	0	1	0	1	0	0	1	1	0	1	0	0	1	1	0	
0	1	1	1	0	0	0	1	1	1	0	1	0	1	1	1	0	1	1	1	0	1	0	1	0	1	0	0	0	0	1	0	1	1	1	
1	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	1	0	0	1	1	1	1	0	0	1	0	0	1	0	0	1	0	1	1	
1	1	0	1	1	1	0	1	1	0	0	1	1	0	0	1	1	0	1	0	0	1	1	0	0	0	0	1	1	1	0	1	0	1	0	
1	1	1	0	0	1	0	1	1	0	1	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	
1	1	0	1	1	0	0	1	0	1	1	0	0	0	0	1	1	0	0	1	0	1	1	0	1	0	1	0	0	0	1	0	0	0	0	
0	0	0	0	1	1	0	1	0	1	1	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	0	0	0	1	1	0	1	0	1	
1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	1	0	0	0	0	0	0	1	0	1	1	0	
0	0	1	1	1	0	1	0	1	0	1	1	1	0	1	1	1	1	0	1	0	1	1	1	1	1	0	1	1	1	0	0	0	0	0	
1	0	0	0	1	1	0	0	1	0	1	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	1	0	1	1	0	0	0	1	
0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	0	0	0	0	0	0	1	0	1	1	0	0	
0	0	0	0	0	0	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	0	
1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	1	1	0	1	0	1	1	0	1	0	1	0	0	1	1	1	1	0	1	1	
0	0	1	0	1	1	0	1	0	1	1	1	1	1	0	1	1	1	1	0	0	0	1	1	0	1	1	0	1	0	1	0	0	0	0	
0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	1	0	0	1	0	0	1	1	0	1	1	0	0	1	1	1	1	1	0	
0	1	1	1	1	0	1	1	1	0	0	0	1	1	1	0	0	1	0	1	0	0	1	0	1	0	1	1	0	0	0	0	1	0	0	
1	0	0	1	0	1	0	1	1	0	1	1	1	1	0	0	0	1	0	1	0	0	1	1	0	1	0	1	0	0	0	0	1	0	1	
1	1	0	0	1	1	1	0	1	1	0	1	0	0	1	1	1	0	0	0	1	0	1	1	1	1	1	1	0	0	0	1	1	1	0	
0	1	0	1	0	1	1	0	0	1	0	1	1	0	1	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	1	0	0	1	1	
1	1	0	0	1	0	1	1	0	0	0	1	0	0	0	1	0	1	1	1	0	0	1	1	1	0	1	0	0	1	1	1	0	1	1	
1	1	0	0	0	0	1	1	0	0	0	1	1	0	1	1	0	1	1	0	1	1	0	0	0	1	1	0	1	0	1	1	1	0	0	
1	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	0	1	1	0	1	0	1	1	0	1	0	1	0	1	0	0	0	1	1	

invalid rows: 
2	3	4	15	19	20	27	35	43	52	61	63	65	68	74	77	78	80	82	84	85	93	96	98	105	114	116	121	122	124	127	129	130	1	12	16	22	26	29	33	38	55	56	62	69	71	88	95	102	111	118	119	120	123	131	132	87	44	59	100	126	

 ----------random covering array (last execution): 
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
0	1	1	0	0	1	1	0	0	0	1	0	0	0	0	1	1	1	1	0	1	0	0	0	0	1	1	0	1	1	0	1	1	0	1	
0	0	1	0	0	0	0	0	0	0	1	0	1	1	1	0	1	0	0	1	1	0	0	0	1	1	0	1	1	1	0	1	0	1	0	
1	1	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	1	0	1	1	1	1	
0	0	0	1	0	0	1	0	1	0	1	1	0	1	0	0	0	0	0	0	1	1	1	0	1	1	1	0	1	0	0	0	1	0	1	
0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	1	1	1	1	0	1	1	1	1	0	1	1	0	1	1	
1	0	1	0	0	0	1	0	0	0	0	1	0	1	1	1	0	1	0	1	0	0	0	1	1	0	1	1	0	0	0	0	1	1	1	
1	0	1	1	0	1	1	1	0	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	1	1	1	0	
0	1	0	1	1	1	0	1	1	1	1	0	1	0	0	0	1	0	1	0	1	1	1	0	0	1	0	0	1	1	1	1	0	0	0	
1	0	1	0	0	1	0	1	1	1	1	1	0	0	0	1	0	0	1	1	1	1	0	1	1	1	1	0	1	0	0	0	1	1	1	
1	0	0	0	1	1	1	1	1	1	0	0	0	0	1	1	0	1	0	0	1	0	1	1	1	0	0	1	1	1	0	0	1	0	1	
0	1	0	1	0	0	1	0	1	0	1	1	0	0	1	0	1	1	1	1	1	0	0	1	1	1	0	1	1	1	1	0	1	0	1	
1	0	0	0	0	1	1	0	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	1	0	1	0	1	0	1	1	0	0	0	1	0	1	0	0	0	0	
1	0	1	0	0	0	0	1	1	0	1	0	0	0	0	1	0	1	1	1	1	1	0	0	0	0	1	1	0	1	0	1	0	0	0	
1	1	0	1	1	0	0	1	0	1	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	1	1	1	1	0	0	0	1	0	0	
0	1	0	0	0	1	1	1	0	0	1	1	1	1	0	1	1	0	1	1	1	1	1	0	0	0	1	1	0	0	0	0	1	0	1	
0	1	1	0	1	0	0	1	1	1	1	0	0	1	0	0	1	1	0	1	1	1	0	0	1	1	0	1	0	0	1	0	1	1	0	
1	1	1	1	0	0	0	1	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	1	0	1	0	1	0	0	1	1	0	1	
0	0	1	1	0	1	1	0	0	1	0	1	0	0	1	1	0	1	1	1	1	0	1	0	1	0	0	1	1	0	1	1	0	1	0	
0	0	0	0	1	1	1	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0	1	0	1	1	0	0	1	0	
1	0	0	0	1	0	1	1	0	0	1	0	1	1	0	1	0	1	0	1	1	0	1	1	1	1	1	0	0	1	1	1	0	0	0	
0	0	1	1	0	0	0	0	1	0	1	0	1	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	0	
1	1	0	0	0	1	0	1	0	1	1	1	0	1	1	0	1	0	1	1	1	0	0	1	0	0	1	1	1	0	1	0	0	1	0	
1	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	1	0	0	0	0	0	1	0	0	1	1	1	
0	0	1	0	1	0	1	0	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	1	0	1	1	1	1	0	0	0	0	1	0	
1	1	1	1	1	1	0	0	1	1	0	1	1	1	1	1	0	1	0	0	1	1	0	1	0	0	0	0	1	1	0	0	0	0	0	
0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	1	0	1	1	0	0	1	0	1	1	1	1	0	0	1	1	1	1	1	
1	0	0	1	1	0	0	0	1	1	0	1	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	0	1	1	0	1	1	1	0	
1	0	1	1	0	0	1	1	1	1	1	0	1	1	0	0	0	1	1	0	1	0	1	1	0	1	0	1	0	0	1	1	1	0	0	
0	1	0	0	1	1	0	0	0	0	0	1	1	0	1	1	1	0	0	1	0	1	0	0	1	0	1	0	1	1	0	0	0	1	1	
0	1	0	1	1	1	0	1	0	0	1	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	0	1	1	0	0	1	0	1	1	
1	0	0	1	1	0	0	0	0	0	0	0	1	1	0	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	1	0	0	0	1	
1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	0	1	0	0	1	1	1	1	0	0	1	0	0	0	1	1	1	1	1	1	
0	1	0	0	0	0	1	1	0	1	0	1	1	0	0	0	0	0	1	0	1	1	0	1	0	0	0	1	0	1	1	0	1	1	0	
0	0	0	1	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	0	0	1	0	1	0	0	0	0	1	0	0	
1	1	0	0	0	1	1	1	1	0	0	0	0	1	1	0	0	1	0	0	1	1	0	0	1	1	1	0	1	0	0	1	0	1	0	
0	0	1	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	1	1	0	1	1	0	1	0	0	1	1	1	1	0	1	
0	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	1	0	1	1	1	0	1	0	0	1	0	0	0	0	1	1	0	1	
0	0	0	0	1	0	0	1	1	0	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	
0	1	0	1	1	1	1	0	1	1	1	1	0	1	0	0	0	1	0	1	0	0	0	0	0	1	1	0	0	1	1	1	0	0	1	
0	0	1	1	0	0	1	1	1	0	0	1	0	1	1	1	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	
0	1	0	1	0	0	0	1	1	1	1	0	1	0	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	1	0	1	1	0	0	
0	1	1	1	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1	1	1	
1	1	0	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	0	0	1	0	
1	1	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	1	1	0	0	1	1	1	0	1	0	0	1	0	0	0	0	0	0	
0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	1	0	0	1	1	1	1	0	1	1	1	1	0	1	0	1	0	
1	0	0	1	0	1	0	0	1	0	1	1	1	0	1	0	1	1	0	0	0	0	1	1	0	1	1	1	0	1	1	0	1	1	1	
1	0	0	0	1	1	0	0	1	0	1	1	1	0	0	0	0	0	0	1	0	1	1	0	1	0	0	1	1	1	0	1	1	0	0	
1	1	0	1	1	1	1	1	1	1	0	1	0	0	0	1	0	1	1	0	0	1	1	1	0	0	1	0	0	0	1	0	1	0	1	
1	0	1	1	1	1	0	0	1	0	1	0	0	1	1	1	1	1	0	1	0	0	1	0	1	1	1	0	1	0	0	1	0	0	1	
0	1	1	0	0	0	1	1	0	1	1	1	1	1	0	0	0	1	0	1	0	0	1	1	0	0	0	0	1	1	0	0	0	0	1	
1	1	1	0	1	0	1	1	0	0	0	0	1	0	1	0	0	1	1	1	0	0	1	0	1	1	1	0	1	1	1	0	1	1	0	
0	0	0	1	0	1	0	1	0	1	1	0	0	0	1	1	0	1	0	1	0	1	1	1	0	1	1	0	0	0	1	1	1	1	0	
1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	0	0	1	1	0	0	
1	0	0	0	0	1	0	1	0	0	0	1	1	1	0	0	1	1	0	0	0	1	0	1	1	1	0	1	0	0	1	1	1	0	0	
1	0	0	1	1	0	0	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	1	0	0	1	0	0	1	0	0	1	0	
1	1	1	0	1	0	1	0	1	0	1	1	1	0	0	1	0	0	1	1	0	1	1	1	0	1	0	1	0	0	0	1	0	1	1	
0	1	1	0	0	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	0	1	1	1	1	1	0	1	1	0	0	0	
1	1	1	0	1	1	0	1	0	1	0	0	1	0	1	1	1	1	1	1	0	0	0	1	0	0	0	1	0	1	1	1	0	1	0	
0	1	0	0	1	1	0	0	1	1	1	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	0	0	0	0	0	1	1	0	
0	0	1	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	1	0	0	1	1	0	0	0	1	0	1	1	0	1	0	1	
1	0	1	1	1	0	0	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	
1	0	1	0	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	
0	0	0	0	0	1	0	1	1	1	0	0	1	1	0	1	1	1	0	1	0	0	0	1	0	1	1	1	1	1	0	0	0	1	1	
1	1	0	0	1	0	0	1	1	0	1	0	1	1	0	0	1	0	0	0	0	1	0	1	0	1	1	0	0	1	0	0	1	0	1	
1	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	1	0	0	
0	1	0	0	1	0	0	0	1	0	0	0	0	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	1	0	0	0	1	
0	1	1	1	0	1	1	1	1	0	0	0	1	1	0	1	0	0	1	0	0	1	0	1	1	1	0	0	1	1	1	0	1	1	0	
1	0	0	1	1	1	0	0	1	0	0	0	0	0	1	1	1	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	1	1	0	
0	1	0	0	0	1	1	0	0	0	1	1	0	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	
1	1	0	1	0	0	1	0	1	0	1	0	1	0	1	1	0	0	0	1	0	1	0	0	0	0	1	1	1	1	1	0	1	1	0	
0	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	1	0	1	1	0	1	0	0	0	1	1	0	0	0	1	1	0	1	0	
1	0	0	1	0	1	1	0	0	0	0	1	1	0	1	1	0	0	1	0	0	0	1	1	0	0	1	0	1	1	0	1	0	0	1	
0	1	0	1	0	0	0	1	1	1	0	1	0	0	0	1	0	1	1	1	0	1	0	0	1	1	0	1	0	1	0	1	0	1	1	
1	1	1	0	1	0	1	0	1	0	0	1	1	1	0	0	1	0	1	0	1	0	0	0	1	0	0	1	1	1	0	0	0	0	1	
0	1	1	1	0	1	0	0	1	1	0	1	0	0	1	0	1	0	1	0	0	1	0	0	0	0	0	1	1	0	0	0	1	1	1	
0	0	1	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	1	1	0	0	1	0	1	1	0	1	1	0	1	0	1	0	1	
0	0	1	1	1	1	1	1	0	0	1	1	1	0	1	1	1	0	1	0	0	0	0	1	1	1	1	1	0	0	0	1	1	0	0	
0	1	0	1	1	0	1	0	0	0	0	0	1	1	1	0	1	1	0	0	0	0	1	0	0	0	0	1	0	1	1	1	0	0	0	
1	0	1	0	0	0	1	0	1	1	0	1	1	1	0	1	1	1	1	0	0	1	0	0	0	1	1	0	0	1	1	0	1	0	0	
0	1	1	0	0	1	1	1	0	0	1	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	1	
0	1	1	1	0	0	1	1	0	1	0	0	0	1	1	1	1	1	1	0	1	0	0	1	0	1	1	0	0	0	1	0	0	1	1	
1	0	1	1	0	1	0	1	0	0	1	0	0	1	0	1	1	1	0	0	0	1	1	0	0	0	0	1	1	1	0	0	1	1	1	
1	1	0	0	1	1	1	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	0	0	1	
0	0	0	1	0	0	1	0	0	1	1	0	1	1	0	1	0	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	0	0	0	
1	0	0	1	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	0	1	0	1	1	1	1	1	1	0	0	1	
0	1	0	0	1	0	1	0	1	1	0	1	1	0	1	0	0	0	1	1	1	0	0	1	1	1	1	0	0	0	1	1	0	0	0	
0	0	1	1	0	1	0	1	1	0	0	1	1	1	0	0	0	0	1	1	1	0	1	1	0	0	1	1	1	1	1	1	0	0	0	
0	1	1	0	1	1	0	0	0	0	0	1	1	0	0	1	0	1	0	1	1	0	1	1	0	1	0	0	0	0	0	0	1	1	0	
1	0	0	0	0	1	1	0	0	1	1	1	1	1	1	0	0	1	1	1	0	1	0	1	1	1	0	0	0	1	0	1	0	1	1	
1	1	1	1	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	
1	1	0	1	1	0	1	1	0	0	1	1	0	1	1	1	1	0	0	0	1	1	0	1	0	0	1	0	0	1	0	1	0	1	0	
1	0	1	1	1	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	1	0	0	1	1	1	1	0	1	0	
0	0	1	0	1	1	0	1	0	1	0	1	0	1	0	0	1	1	1	0	1	0	1	1	1	1	0	0	0	0	0	1	0	0	1	
1	0	0	1	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0	1	1	
0	0	1	0	0	1	1	0	1	0	0	0	0	1	1	0	1	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	0	1	1	
1	0	1	0	1	1	0	1	0	1	0	0	1	1	0	1	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	1	0	
0	0	0	1	0	1	0	0	1	1	1	1	0	1	0	1	1	0	0	0	1	1	0	1	0	0	0	1	0	0	0	1	0	0	1	
