1	0	1	0	0	1	0	1	1	0	1	0	1	0	1	1	0	0	1	1	1	0	1	1	1	1	0	1	0	0	0	0	0	0	1	
0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	1	0	0	1	1	0	1	1	0	1	0	0	0	1	1	0	1	1	1	1	
1	1	0	0	1	0	1	1	1	0	1	0	0	0	1	1	0	0	0	1	1	1	0	1	1	1	1	0	1	0	1	0	1	1	0	
1	0	1	0	1	1	0	0	0	1	1	0	0	1	0	1	0	1	1	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	
1	0	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	1	1	1	0	1	0	1	1	1	0	0	
1	0	0	1	1	1	0	0	1	0	1	1	1	1	0	1	0	1	1	0	0	0	0	1	1	0	0	0	1	0	0	1	0	1	1	
1	1	1	1	1	0	0	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	0	0	0	0	1	1	0	0	0	1	0	0	0	
1	0	1	0	1	0	0	1	1	0	0	1	0	1	1	0	0	1	1	0	1	0	0	0	0	1	0	1	1	1	1	1	0	0	1	
1	1	0	1	0	1	1	0	0	1	1	0	0	1	1	1	0	1	0	0	0	0	1	0	0	1	1	1	0	0	1	0	0	1	1	
0	1	1	1	0	1	0	0	0	0	1	1	0	1	1	0	0	1	1	1	0	0	0	0	0	1	1	1	1	0	0	0	1	0	0	
0	0	1	0	1	1	1	0	1	1	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	1	
0	0	0	1	0	1	0	1	0	1	0	0	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	0	0	0	0	1	1	1	1	
0	1	0	0	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	0	
0	1	1	0	0	0	0	1	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	0	1	0	
0	0	0	0	0	1	1	1	1	1	0	1	0	1	0	0	1	1	0	1	0	1	1	1	1	1	0	0	1	1	1	0	1	1	1	
0	0	1	0	0	0	1	0	0	0	1	1	1	1	1	1	0	0	0	1	1	0	1	1	0	0	1	0	1	1	0	0	1	1	1	
0	1	0	0	1	0	0	0	1	0	1	0	1	0	0	0	0	1	0	1	0	1	1	1	0	1	1	0	1	0	0	1	1	0	1	
0	0	1	1	0	1	1	0	1	0	1	0	1	1	0	0	0	0	0	0	1	1	0	0	1	0	1	0	0	1	1	1	0	1	0	
1	1	0	1	0	0	0	1	1	1	0	0	1	1	1	1	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0	1	1	1	1	
0	0	1	1	1	0	1	1	1	0	1	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0	
1	0	0	1	1	0	1	0	1	0	0	1	1	0	1	1	0	1	0	1	1	0	1	0	0	0	0	0	0	0	1	1	1	0	0	
1	1	0	1	1	0	1	1	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	1	
0	1	0	0	1	1	0	1	1	0	1	1	1	0	0	1	0	1	1	0	1	1	0	0	0	0	1	1	1	1	1	1	0	1	0	
0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	1	0	1	1	0	1	1	0	1	1	1	0	0	0	1	0	0	1	0	0	
1	1	1	0	1	0	0	0	1	1	1	1	0	1	1	0	0	1	0	1	0	0	0	1	0	1	1	0	0	1	0	1	0	1	0	
0	0	0	1	1	0	0	1	0	1	1	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	1	1	1	1	0	1	0	0	
1	1	0	1	1	1	0	0	0	1	0	0	1	0	0	0	1	1	0	0	1	0	1	1	0	1	1	1	0	1	0	1	1	1	0	
0	0	1	1	1	0	1	0	0	1	0	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	0	1	0	0	1	0	
1	1	1	1	0	0	1	0	1	0	0	0	0	0	0	1	0	1	1	0	0	1	0	1	0	0	0	1	0	1	1	0	1	1	0	
1	0	0	0	0	1	1	1	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	1	0	1	0	
1	0	1	1	0	0	1	1	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	0	1	1	1	1	1	0	1	0	0	0	
1	1	0	0	0	1	0	1	1	0	1	0	0	0	1	0	1	0	1	0	1	1	0	1	0	0	1	0	0	1	0	1	1	0	1	
0	0	0	0	1	1	1	0	1	0	1	0	1	1	1	1	1	0	0	0	0	1	0	1	1	1	1	1	0	0	1	1	0	0	1	
0	1	0	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	1	1	1	
1	1	1	1	0	1	0	1	1	1	1	0	0	1	0	0	0	0	0	1	1	1	1	0	0	1	0	0	1	1	1	1	0	0	1	
1	1	1	0	1	1	0	1	0	0	0	0	1	1	0	1	1	1	0	1	0	0	0	0	1	0	1	0	0	1	1	0	1	0	1	
0	0	1	0	0	1	0	0	1	0	0	0	1	1	0	0	1	1	1	1	1	1	1	0	0	1	1	1	1	1	0	0	1	1	0	
1	1	1	0	1	1	1	1	0	1	0	0	1	1	1	0	0	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	
1	1	0	1	1	1	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	1	0	0	1	1	0	1	0	0	1	1	0	0	0	
0	0	1	1	0	0	0	1	1	0	1	0	1	0	1	0	1	0	0	0	0	0	1	1	0	0	1	1	0	1	1	0	0	0	1	
0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	0	0	1	0	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	
1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	1	1	0	1	1	1	1	0	0	1	0	0	1	0	
1	0	0	1	0	1	0	0	1	0	0	0	1	0	1	1	1	1	0	1	0	1	0	0	0	1	0	0	1	0	1	0	0	1	0	
1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	0	1	0	1	0	0	0	0	0	1	
1	0	1	1	1	1	1	0	0	0	0	1	1	0	0	1	0	0	1	1	0	1	1	1	0	1	0	0	1	1	0	0	0	0	1	
1	1	0	1	0	1	1	1	1	0	1	1	1	0	0	0	0	1	1	0	1	0	1	1	1	1	0	0	0	1	1	0	1	0	0	
0	1	0	0	0	0	0	1	1	1	1	0	0	1	1	0	1	1	0	0	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	
1	0	1	1	1	1	1	1	0	0	1	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0	1	1	1	1	0	0	1	1	0	
1	1	1	1	1	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	1	0	0	1	0	1	0	0	1	0	1	0	1	1	1	
0	0	1	0	1	0	0	1	1	0	0	1	1	0	0	0	1	0	1	1	1	1	0	1	1	0	0	0	1	1	0	1	1	0	0	
1	1	0	0	0	0	1	0	1	0	0	1	0	1	0	1	0	0	1	1	1	0	0	1	1	1	1	1	0	1	0	0	0	1	1	
1	0	1	1	0	1	1	1	0	1	1	1	0	1	0	1	1	0	1	1	0	1	0	1	0	0	1	0	1	0	1	1	1	0	0	
1	0	0	0	0	0	1	0	0	1	1	1	1	0	0	0	0	1	1	1	0	1	1	0	0	0	1	0	0	1	1	1	0	0	1	
0	1	0	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	0	1	0	0	1	1	1	0	1	1	0	0	1	
1	0	1	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	1	1	0	
0	1	0	1	1	0	0	1	0	1	1	1	1	1	1	0	0	0	1	1	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	
1	1	0	0	1	1	1	0	0	1	0	1	0	1	0	1	0	1	1	1	1	1	0	0	1	1	0	0	1	0	0	1	1	1	0	
0	1	1	1	1	0	1	0	1	1	0	0	0	0	0	1	1	0	1	1	0	0	1	1	1	1	1	0	0	1	1	1	0	0	0	
1	0	0	1	1	0	0	1	1	1	1	0	1	1	0	0	1	1	1	1	0	0	1	1	1	0	1	1	1	0	0	0	0	0	0	
1	1	1	0	0	0	1	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	1	0	0	0	1	0	0	1	0	1	0	
1	0	1	1	0	0	1	0	0	1	0	0	0	1	1	0	1	0	0	1	0	0	1	1	1	1	0	0	0	0	0	0	1	0	1	
0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	1	0	1	1	1	0	1	0	0	1	1	1	1	1	
1	1	1	1	0	0	0	1	0	1	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	0	0	0	1	1	0	0	1	1	0	
0	1	1	1	1	0	1	0	1	1	1	0	1	1	0	1	1	1	0	1	1	1	0	1	0	0	0	1	0	1	0	0	0	1	1	
0	0	1	1	1	1	0	1	0	1	1	0	1	0	1	0	1	1	0	0	0	1	1	0	0	0	0	0	1	0	1	1	1	0	0	
1	0	0	0	0	0	1	1	0	1	0	1	1	1	0	0	1	1	0	0	1	0	0	1	0	1	1	1	0	0	1	0	0	0	0	
0	0	1	0	1	1	1	0	0	0	1	1	0	0	0	0	1	1	1	0	1	0	0	1	1	1	1	0	1	1	1	0	0	0	0	
0	0	1	0	1	0	0	1	1	1	0	0	1	1	0	1	0	0	1	0	0	0	1	1	0	1	1	0	1	0	1	1	1	1	0	
0	1	1	1	1	1	0	1	1	0	0	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	0	1	1	0	0	0	1	1	0	
0	0	0	0	1	0	1	0	0	0	0	1	1	0	1	1	1	1	1	0	0	0	0	1	1	0	1	1	0	0	0	0	1	1	0	
1	1	0	1	0	1	1	0	0	0	1	1	0	0	1	0	1	1	0	1	1	1	0	0	1	0	0	1	0	1	0	0	0	0	1	
0	0	1	0	1	1	1	1	0	0	1	1	0	0	0	1	1	1	0	1	1	0	1	0	1	0	0	1	0	0	0	1	0	1	0	
1	0	0	1	1	0	0	1	0	0	1	1	0	1	1	1	1	1	1	0	0	1	1	1	0	1	1	0	0	1	1	0	0	1	1	
1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	1	0	1	0	1	0	1	1	1	1	
1	0	0	1	1	0	1	0	0	0	0	0	1	1	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	1	0	1	1	1	1	
1	0	0	0	1	0	0	0	1	1	0	1	0	1	1	1	0	0	0	0	1	1	1	0	1	0	1	1	1	1	1	0	1	0	0	
1	1	0	1	0	0	0	1	0	0	1	0	1	1	0	1	1	0	1	1	1	0	1	0	1	1	0	1	1	1	1	1	0	1	0	

invalid rows: 
67	

 ----------random covering array (last execution): 
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
0	1	1	1	0	0	1	0	1	1	1	0	0	0	1	1	1	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	1	1	0	
0	0	0	1	1	0	1	1	1	0	0	1	0	0	1	0	0	0	1	1	0	0	1	1	1	0	0	0	0	1	0	1	0	1	0	
0	1	0	1	0	1	0	1	1	0	1	0	0	0	0	1	1	1	1	1	0	1	1	0	1	0	0	0	1	1	0	1	0	0	0	
0	0	1	1	1	0	1	0	0	0	1	0	1	1	0	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	1	0	0	0	0	
0	0	0	1	0	0	1	1	1	1	1	0	0	1	0	1	1	0	0	1	0	0	0	0	1	1	1	0	1	0	1	1	1	0	0	
0	0	1	0	1	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	
0	0	1	1	0	1	1	1	1	0	0	0	1	1	1	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	1	
1	1	0	1	0	0	1	1	1	0	0	0	0	1	0	1	0	0	1	0	1	1	0	1	1	0	1	1	1	0	1	0	0	1	1	
0	1	0	1	1	1	1	0	0	0	1	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	0	1	0	0	1	0	1	0	1	
1	0	1	0	1	1	1	0	0	1	0	0	0	0	0	0	1	1	1	0	1	1	0	0	1	1	0	1	1	1	0	1	1	0	1	
0	1	1	1	1	0	1	0	0	1	0	1	1	1	0	1	1	1	1	0	0	0	0	1	1	1	1	1	0	1	0	1	0	1	0	
0	1	1	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	1	1	0	1	1	1	1	1	0	1	1	0	
1	0	1	0	1	0	1	0	0	1	0	1	1	1	1	0	0	0	0	0	1	0	0	1	0	1	1	1	0	0	1	0	1	1	1	
0	1	0	0	0	1	0	0	1	1	1	1	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	1	0	0	1	1	1	0	1	
1	0	0	1	1	1	1	1	0	1	1	1	1	1	0	1	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	1	1	0	1	
0	1	1	0	0	0	0	1	0	0	1	1	1	0	0	1	1	1	0	0	1	0	1	1	1	0	0	0	1	0	1	1	1	1	1	
1	0	0	1	1	0	0	0	0	1	0	1	0	0	1	1	0	1	0	1	0	1	1	1	1	0	1	1	0	0	1	1	0	1	1	
0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	0	0	0	0	0	1	1	1	0	0	1	1	
0	1	1	0	1	0	1	0	1	1	0	1	1	1	1	0	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	1	1	0	0	
1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	0	1	1	0	0	
1	0	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	1	0	0	0	1	0	1	
0	1	0	0	1	0	0	1	0	1	1	1	0	1	1	0	0	1	1	1	0	0	1	1	1	1	0	1	1	1	1	0	0	0	0	
0	1	0	0	0	1	1	0	0	0	1	1	1	0	0	1	0	0	0	1	1	1	1	1	1	1	1	0	0	1	0	1	0	1	1	
1	1	1	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	1	1	
1	0	1	1	0	0	1	1	0	1	1	0	1	0	1	0	0	0	0	1	0	1	0	1	1	1	0	1	0	1	1	1	0	1	0	
1	0	0	0	0	1	1	1	0	1	0	0	1	1	1	1	0	0	1	0	1	1	1	0	1	1	0	1	0	1	1	0	1	0	0	
0	1	1	1	1	0	0	0	1	0	1	1	0	0	0	0	1	1	0	1	0	0	0	1	0	0	1	0	1	0	0	1	0	1	1	
1	1	0	1	0	1	1	0	1	0	1	1	1	1	0	0	0	1	1	1	0	1	1	0	1	1	0	1	1	0	0	0	1	1	0	
0	1	1	1	0	1	0	1	1	1	0	0	0	1	1	0	0	1	0	0	0	1	1	1	1	1	1	1	1	0	0	1	0	0	1	
1	0	0	0	1	0	1	1	0	0	1	1	1	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	1	1	0	1	1	0	
1	0	0	0	1	0	1	0	1	0	0	1	0	1	0	1	1	0	0	1	1	0	0	1	1	1	0	0	1	1	0	1	0	0	1	
1	1	0	1	1	1	1	1	0	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	1	1	1	0	0	0	1	0	1	1	0	
1	0	0	1	0	1	0	0	1	0	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	1	1	0	0	1	1	
0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	1	0	1	1	1	0	1	0	0	1	1	1	0	0	0	1	1	0	0	1	
1	1	0	1	0	0	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	0	1	0	1	0	0	0	0	1	1	1	0	0	0	
0	0	1	1	1	1	1	0	1	1	1	0	0	0	0	1	0	0	0	1	1	0	1	0	1	0	0	1	0	1	1	0	0	0	1	
0	0	0	0	1	0	0	0	1	0	1	0	1	0	1	0	1	1	1	0	0	1	0	0	1	1	1	0	0	1	1	0	1	0	0	
1	0	1	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	0	0	1	0	1	0	1	1	0	1	0	1	1	0	0	0	1	
1	1	0	0	0	0	1	1	1	1	0	0	1	0	0	0	1	1	0	1	0	0	1	1	0	0	1	1	0	1	0	0	1	0	1	
1	0	1	1	0	0	0	0	1	1	1	1	1	1	0	1	1	0	1	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	0	
0	0	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	0	0	1	0	0	0	0	1	1	1	0	0	1	1	1	
0	0	0	0	1	0	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	1	0	1	0	1	0	1	0	1	0	0	1	1	1	
1	0	0	1	1	0	1	0	1	0	1	0	1	1	1	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	
1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	0	0	0	1	1	0	1	1	0	0	0	1	1	0	0	1	0	1	1	
0	1	0	1	0	1	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	0	0	0	1	
1	1	1	0	1	0	1	0	1	1	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	1	0	1	1	0	1	1	0	1	1	
0	0	0	1	0	1	0	1	0	1	1	0	1	1	0	0	1	1	1	1	1	0	0	1	0	1	1	1	1	1	0	1	0	1	0	
1	0	0	0	1	1	1	1	1	0	0	1	1	0	0	0	0	1	1	0	1	0	0	1	0	0	0	1	1	0	1	1	0	0	0	
1	1	1	0	0	1	0	0	0	1	1	0	1	1	0	1	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	1	
1	0	0	1	1	1	1	0	1	1	1	1	0	1	1	0	1	0	0	0	1	0	1	1	0	0	0	1	1	1	0	0	1	1	0	
0	0	1	0	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	0	0	1	1	1	0	1	0	0	1	0	0	0	0	0	1	
1	1	1	1	1	1	1	1	0	1	1	1	0	0	1	1	0	1	1	1	0	0	0	0	0	0	1	0	1	1	0	0	0	0	1	
0	0	0	1	0	0	0	0	1	1	1	1	0	1	0	0	0	1	0	1	1	1	0	1	0	1	1	0	1	1	1	0	1	0	1	
0	1	1	1	0	1	1	0	1	0	0	1	0	0	0	1	0	1	0	0	1	0	1	0	0	1	0	1	0	1	0	1	1	0	0	
0	0	0	1	1	1	0	1	1	1	0	0	1	0	0	0	0	1	0	0	1	0	1	0	0	1	1	0	0	0	1	1	0	1	1	
1	0	0	0	1	1	0	1	0	0	0	1	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	1	1	0	0	1	
1	1	1	1	0	1	0	1	1	0	0	1	1	0	1	1	1	0	0	1	0	0	0	1	0	1	0	1	1	0	1	1	1	0	0	
0	0	0	1	1	0	1	1	1	0	1	0	1	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	0	0	
1	1	0	0	0	1	0	1	1	1	0	1	0	0	1	1	0	0	1	1	1	1	0	0	0	1	1	0	0	1	0	1	1	1	1	
1	1	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	0	1	1	1	1	1	0	1	0	1	1	0	0	0	0	0	0	
1	1	0	0	0	0	0	1	0	0	0	1	1	1	1	0	1	1	1	0	0	1	0	1	0	1	1	0	1	0	0	1	1	1	0	
1	1	0	1	0	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	1	
1	1	1	0	1	1	0	0	0	0	0	1	1	0	1	0	0	1	1	0	1	1	1	1	0	0	0	1	0	1	0	0	0	1	1	
0	0	0	1	0	0	1	1	0	1	1	1	0	0	0	0	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	1	1	1	
1	0	0	1	0	1	0	1	0	0	1	0	0	0	0	1	1	1	1	0	0	0	1	1	0	1	0	1	0	0	1	0	0	1	1	
0	0	0	0	0	1	1	0	1	1	1	1	1	0	1	1	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	1	0	
1	1	0	0	1	0	0	0	0	1	1	1	0	0	0	1	1	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	
0	1	1	1	1	0	1	1	0	0	0	0	0	1	1	1	0	1	1	1	1	0	1	0	0	1	1	1	0	0	1	0	1	0	1	
1	1	0	1	1	1	0	0	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	1	0	1	1	0	1	1	1	1	1	0	
0	0	1	0	1	0	1	0	1	1	0	1	1	0	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	0	1	1	0	
0	0	1	0	0	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	0	0	
0	1	0	1	0	0	0	1	1	0	1	1	1	1	1	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	1	0	0	1	0	
0	1	1	0	0	1	1	1	1	0	1	0	1	1	0	0	1	0	1	0	1	0	0	0	0	1	0	0	1	1	0	0	1	0	0	
0	1	0	1	1	0	0	0	1	1	0	1	1	1	0	1	1	0	1	1	0	1	0	0	0	0	0	1	0	0	1	1	1	0	1	
1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	
0	1	0	0	0	0	1	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	1	0	1	1	1	0	1	0	
0	1	0	1	1	0	1	1	0	1	0	1	0	0	1	0	1	1	0	0	1	1	0	0	0	0	1	1	1	0	0	1	0	0	0	
1	1	1	1	1	0	0	1	1	0	1	0	1	1	1	0	0	1	0	0	1	0	0	1	0	1	0	0	0	1	0	1	1	1	1	
1	0	1	0	0	0	0	1	1	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	0	1	0	1	1	0	1	0	1	0	
0	1	1	1	0	1	0	1	0	1	1	0	1	0	1	0	0	1	1	0	0	1	1	0	0	0	1	1	0	0	1	0	1	1	0	
0	0	1	0	1	0	0	1	0	1	0	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	0	1	1	1	0	0	1	
0	1	1	1	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	1	0	1	1	0	1	1	1	0	0	1	0	0	1	1	1	
0	0	0	0	0	1	1	0	0	1	0	0	0	1	1	0	1	1	1	1	1	0	1	1	0	0	0	0	1	0	1	1	1	1	1	
1	0	1	1	0	1	1	0	1	0	0	0	1	0	0	1	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	1	1	
0	1	1	0	1	0	1	1	0	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	1	1	0	0	
0	1	1	0	1	1	1	0	1	0	1	0	0	1	0	0	1	0	1	0	0	1	1	1	0	0	1	1	0	1	1	1	0	1	1	
1	1	1	1	1	0	0	1	1	0	1	1	1	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1	0	1	0	0	0	0	0	
0	1	0	0	0	0	1	1	1	0	1	1	1	1	1	0	0	0	1	0	1	0	1	0	1	1	1	1	1	0	0	1	0	0	1	
1	0	0	1	0	0	0	1	0	1	0	1	1	0	1	1	0	1	0	1	1	0	0	0	1	1	0	0	1	0	0	0	1	0	0	
0	1	1	1	1	1	0	1	1	1	0	1	1	0	0	0	1	0	1	1	1	1	1	1	0	1	0	0	0	1	1	0	0	0	0	
0	0	1	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	0	1	1	0	0	1	1	0	0	1	0	1	1	0	1	0	
1	0	1	0	0	1	0	0	1	0	1	0	1	1	0	1	0	0	1	1	0	0	1	1	1	1	0	0	0	1	1	0	1	1	1	
1	0	0	1	1	1	1	0	1	1	0	0	0	1	1	0	0	0	1	1	0	1	0	0	0	1	1	1	0	1	0	0	0	0	0	
1	1	0	1	1	0	0	0	1	1	0	0	1	0	1	0	1	0	0	0	1	1	1	0	1	1	0	0	1	0	0	0	0	1	1	
0	0	1	0	1	1	0	1	0	0	1	1	1	1	0	0	1	0	0	1	1	0	0	0	1	0	1	1	0	0	0	0	0	0	1	
0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	1	1	0	1	0	0	1	1	1	1	1	1	0	0	1	0	
1	0	0	0	0	1	0	1	1	0	1	0	0	0	1	0	0	0	0	1	1	1	1	0	0	0	0	0	1	0	1	0	1	0	1	
0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	1	1	1	1	1	1	0	1	0	0	1	1	1	1	0	
1	0	0	0	0	1	0	0	1	1	1	1	1	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	1	1	0	1	0	1	0	
1	0	1	0	0	1	1	0	1	0	0	1	0	1	1	0	1	1	0	1	0	1	1	1	0	1	1	0	0	0	1	1	0	0	0	
1	0	1	1	1	0	1	1	0	0	0	0	1	1	0	1	1	1	0	1	1	1	1	0	0	1	1	0	1	1	0	0	0	1	0	
0	1	0	1	1	0	0	1	0	1	1	0	1	0	0	1	0	0	1	0	1	0	0	0	1	0	0	1	1	1	0	0	1	1	1	
0	0	1	0	1	1	1	1	1	0	1	0	0	0	1	1	1	0	0	1	0	1	0	1	0	1	1	1	1	0	0	0	1	1	1	
0	0	0	1	0	1	0	1	0	0	0	1	0	1	1	1	1	1	0	0	1	1	1	1	1	0	1	0	0	1	0	0	1	0	0	
1	1	1	0	1	1	0	0	1	0	0	0	1	1	1	1	0	1	0	0	0	0	0	1	1	0	1	0	1	1	1	0	0	0	0	
1	0	1	1	0	0	1	0	0	0	1	1	1	0	0	0	0	1	1	0	0	1	1	0	0	0	1	0	1	1	1	1	1	0	1	
1	1	0	0	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	0	1	1	1	1	0	0	0	1	1	0	0	0	
1	1	1	0	0	0	1	1	1	1	1	1	0	1	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	
1	1	0	1	0	0	1	0	0	0	1	1	0	0	1	0	1	0	1	0	1	0	0	1	0	1	1	0	0	1	1	0	0	0	1	
0	0	1	0	1	1	0	1	1	1	0	0	1	1	0	1	0	1	0	1	0	1	1	0	1	0	0	1	1	0	0	1	1	1	0	
1	0	1	1	1	0	0	1	1	1	0	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	0	
1	1	0	1	0	0	1	0	1	1	0	0	0	0	1	1	0	1	1	0	0	1	1	1	0	1	0	0	1	1	1	1	1	1	0	
1	1	1	1	0	1	1	0	0	1	1	0	1	0	1	0	1	0	0	1	1	0	1	0	1	0	1	0	1	0	1	1	0	0	0	
1	0	0	0	1	0	0	1	0	1	1	0	1	1	1	0	1	0	1	1	0	1	0	1	1	0	1	0	1	0	1	0	0	1	1	
0	1	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	0	1	0	0	1	0	1	0	0	0	1	1	0	
0	0	0	0	0	1	1	0	0	1	0	1	0	0	0	1	1	0	1	1	0	1	1	0	1	0	1	1	1	0	1	0	0	0	0	
0	1	0	0	1	1	0	0	1	0	0	1	0	1	0	1	1	1	1	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	1	
