1	1	1	1	0	0	1	0	1	0	0	0	0	1	1	0	1	0	0	1	
1	1	0	1	0	1	0	1	1	0	1	0	1	1	1	0	1	1	0	0	
0	1	0	1	0	0	1	0	1	1	1	0	1	0	1	0	0	0	0	0	
1	1	0	1	1	0	0	1	1	1	1	0	1	1	0	1	1	1	1	1	
1	1	0	1	1	0	1	1	0	0	0	0	1	0	0	0	1	1	0	1	
1	0	1	1	1	0	0	0	1	0	0	1	0	1	1	0	0	0	1	0	
1	1	1	0	1	1	0	0	1	1	0	1	0	0	1	0	1	1	1	1	
0	1	1	1	1	0	1	1	0	1	0	0	0	0	1	0	0	0	1	1	
0	0	0	1	1	1	1	0	0	0	0	0	1	1	0	1	1	1	1	0	
0	1	0	0	0	1	0	1	1	1	0	1	1	1	0	1	1	1	1	1	
0	1	0	1	1	1	0	1	0	1	0	0	1	0	1	0	1	1	1	0	
0	0	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	1	0	1	
1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	
0	1	1	1	1	0	0	1	0	0	1	1	1	0	1	0	1	0	0	0	
1	0	0	0	0	1	0	1	1	1	0	0	1	1	0	1	1	0	0	0	
1	1	0	0	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	
1	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0	1	1	0	0	
0	0	0	0	0	1	1	1	1	1	1	0	1	0	1	1	1	0	1	0	
0	0	0	1	1	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	
1	0	1	1	1	0	0	1	1	1	1	1	0	0	0	1	1	1	0	0	
1	0	0	1	1	1	0	0	1	0	0	0	1	1	1	1	0	1	1	1	
0	1	0	1	1	0	1	0	1	1	0	1	0	0	0	0	0	1	1	1	
1	0	0	0	0	0	1	1	0	1	0	0	1	1	1	0	0	1	0	1	
1	1	1	1	1	0	1	0	1	0	0	1	1	0	1	1	0	0	0	1	
0	1	1	1	0	1	0	0	1	1	0	1	1	1	1	0	1	0	1	0	
1	0	1	1	0	1	1	1	1	1	0	1	0	1	1	0	1	1	0	0	
0	1	1	1	1	1	0	1	1	0	0	0	0	1	1	1	1	1	1	0	
0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	
1	0	0	0	1	0	0	0	0	1	1	1	0	1	0	1	0	0	0	0	
0	1	0	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	
0	1	1	0	1	1	0	1	1	0	0	0	1	0	0	0	1	0	0	1	
0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	1	0	1	0	1	
0	1	1	1	1	0	0	1	0	1	0	0	0	0	0	0	1	0	1	0	
1	1	1	1	0	1	0	0	1	1	1	0	0	1	0	1	1	0	1	1	
0	0	1	0	1	1	1	1	1	0	1	1	0	0	1	1	0	1	1	1	
1	1	0	0	0	1	1	1	1	1	0	0	0	1	0	0	1	1	1	0	
1	1	1	0	1	0	0	0	1	1	1	0	1	1	1	0	1	1	1	0	
0	1	1	0	0	1	0	0	0	0	1	0	0	0	1	0	1	0	1	1	
1	1	0	0	0	1	1	0	1	1	1	1	0	1	1	0	0	0	0	1	
0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	1	1	0	1	1	
1	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	
1	0	1	1	1	1	0	0	0	0	1	1	0	1	1	0	1	1	0	1	
1	0	0	1	0	1	1	1	1	1	1	0	1	0	0	1	0	1	0	1	
1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	1	1	1	0	1	
1	1	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1	1	
0	1	0	0	1	1	1	0	0	0	0	1	0	0	1	1	1	0	1	1	
0	0	0	1	1	0	1	1	0	1	0	0	0	0	1	1	1	1	0	0	
0	0	1	1	1	0	1	0	0	0	1	0	0	1	1	1	1	0	1	0	
1	0	1	1	1	1	0	1	0	1	0	0	0	1	0	0	0	1	1	1	
1	1	0	1	0	1	0	0	0	1	0	0	0	1	1	1	0	1	0	1	
1	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0	1	1	
0	0	0	1	0	0	1	1	1	0	0	1	0	1	0	1	1	0	1	1	
0	1	1	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	1	0	
1	1	1	1	1	0	1	0	1	0	1	1	1	0	0	0	1	1	1	1	
0	1	1	1	1	0	0	1	1	1	1	1	1	1	0	0	1	1	0	1	
0	1	1	1	0	0	0	0	0	1	1	1	0	0	0	1	0	1	1	0	
0	1	0	1	0	0	1	1	1	0	0	1	1	1	1	1	0	1	0	1	
0	1	1	0	0	0	1	1	0	1	0	1	0	0	1	0	1	1	0	1	
0	0	0	1	0	1	1	0	1	0	1	0	0	1	1	1	1	0	0	1	
1	1	1	0	0	1	0	1	0	1	0	1	0	1	1	0	0	1	1	0	
1	1	0	0	0	1	1	0	0	0	1	0	1	1	0	1	1	1	0	1	
1	0	1	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	
0	0	0	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0	1	1	
1	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	
1	1	0	1	1	1	0	0	1	1	1	1	1	0	0	0	0	1	1	0	
0	1	1	0	0	1	1	1	0	1	0	0	0	0	1	1	0	0	0	0	
0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	
1	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	1	0	0	1	
1	0	0	1	0	1	1	1	0	0	0	0	1	0	0	1	0	0	0	0	
1	0	1	1	1	0	0	0	1	1	0	0	1	0	1	0	0	1	0	1	
1	1	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	1	1	
0	1	0	1	1	1	0	1	0	1	1	1	0	1	0	1	1	1	0	0	
0	0	0	0	0	1	0	1	0	0	0	1	1	1	1	0	1	1	0	1	
0	1	1	0	1	0	1	1	1	1	1	1	0	0	1	1	0	0	1	0	
1	0	0	0	1	0	0	1	1	0	0	1	0	1	1	0	1	1	1	1	
0	0	0	0	1	0	1	1	1	1	0	0	1	1	0	1	0	0	0	1	
0	1	1	0	1	0	1	0	0	1	1	1	1	1	1	1	1	0	0	1	
0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	
0	0	0	0	0	0	1	0	1	0	1	1	1	1	1	0	1	1	1	0	
1	0	0	0	1	1	0	1	0	1	1	0	1	0	1	0	1	0	0	1	
1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	1	1	1	0	0	
0	1	1	1	0	1	1	0	0	1	0	1	1	0	1	0	1	0	0	1	
1	1	0	0	1	0	0	0	1	1	0	1	0	0	0	1	1	0	1	0	
0	0	1	1	1	1	1	0	0	0	1	0	1	0	1	0	0	1	0	1	
0	0	1	0	1	1	1	0	0	1	0	0	0	1	1	0	1	1	1	1	
1	1	1	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	
0	0	1	1	0	0	1	0	1	1	1	1	1	0	0	1	1	0	1	0	
1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	0	0	0	1	0	
1	1	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	1	
1	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	
0	0	1	1	0	0	0	1	1	1	1	0	0	1	1	0	0	1	0	0	
0	0	1	0	0	1	0	1	1	1	0	0	0	0	0	1	1	1	1	1	
1	1	0	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	0	0	
0	0	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	0	1	0	
0	0	0	0	0	0	1	1	0	1	1	1	0	1	0	1	0	1	0	1	
0	0	0	1	0	0	0	1	1	1	0	1	1	0	0	0	1	1	1	0	
0	0	0	0	0	1	1	0	0	1	0	1	1	0	1	1	0	1	0	0	
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	
0	1	1	0	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	1	
1	1	1	1	0	1	0	1	0	0	0	1	0	0	0	0	1	0	1	1	
1	0	1	0	0	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	
1	0	0	0	1	0	0	1	1	0	1	1	1	1	0	0	0	0	0	0	
1	1	0	1	1	0	1	1	0	0	1	0	0	1	0	1	0	1	0	0	
1	0	1	0	0	0	1	1	0	0	0	1	1	0	1	1	1	0	1	1	
1	1	1	0	0	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	
1	1	0	1	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1	1	
0	0	0	1	1	1	1	0	0	1	0	1	1	1	1	0	0	0	1	1	
1	1	0	1	1	1	1	1	1	0	1	1	0	1	0	1	1	0	1	0	
1	0	1	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	1	0	
0	1	0	0	1	1	1	0	1	1	1	0	0	0	0	1	1	1	1	0	
0	1	0	1	0	0	0	1	0	0	1	1	0	1	1	0	0	1	0	1	
0	1	1	0	1	0	1	1	1	0	0	1	0	1	0	0	0	0	1	1	
0	0	1	1	0	1	1	1	1	0	0	0	1	0	1	0	0	0	1	0	
1	0	1	0	0	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	
0	0	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	1	0	
1	0	0	0	0	1	0	0	0	0	1	1	1	0	0	1	1	0	1	1	
1	1	1	0	0	0	0	1	1	0	1	1	0	1	1	1	1	0	1	0	
0	1	0	0	1	1	0	0	1	0	1	1	1	1	1	1	0	0	0	1	
1	1	0	1	1	1	0	0	1	1	0	1	1	0	0	1	1	1	0	1	
0	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	0	0	0	
0	0	0	1	1	1	0	1	1	0	0	1	0	1	1	1	0	1	0	1	
1	0	0	1	0	1	0	1	1	0	0	1	0	0	0	0	0	1	0	1	
1	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	
1	0	0	0	0	1	0	0	0	0	1	1	0	0	0	1	0	1	0	0	
0	1	0	1	1	1	1	0	1	0	0	1	0	0	1	0	1	0	0	0	
0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	
1	1	1	0	1	1	0	1	0	0	1	0	0	0	1	1	1	1	0	0	
0	1	1	1	1	1	0	0	0	1	0	0	0	0	0	1	0	1	0	1	
0	1	1	0	0	0	0	0	1	0	1	1	1	0	0	0	0	1	0	1	
1	1	0	0	1	0	1	0	0	1	1	1	0	1	0	0	1	1	1	1	
0	0	1	1	0	1	0	1	1	0	1	1	1	1	0	1	0	1	1	0	
1	1	0	0	0	0	1	0	1	0	1	0	1	1	0	1	0	0	1	0	
0	1	0	1	0	0	0	0	1	1	0	0	0	0	1	0	1	1	1	1	
0	0	0	1	1	0	1	0	0	0	1	1	1	0	0	1	0	0	0	0	
1	0	1	1	0	0	1	0	0	1	1	0	1	1	0	1	1	1	0	0	
1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	0	1	0	1	
1	0	0	1	0	0	1	1	1	1	0	0	0	1	1	1	0	0	1	0	
1	1	1	1	0	0	0	1	1	1	0	0	1	0	1	1	1	0	0	0	
1	1	0	1	0	0	1	1	0	1	1	1	1	1	0	0	1	0	1	0	
1	1	1	0	0	1	1	0	0	1	0	1	0	0	0	1	0	0	1	1	
0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	1	1	0	
0	0	0	1	1	0	1	0	1	1	1	0	0	1	0	0	1	1	0	0	
0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0	1	
1	1	0	0	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	0	
0	0	1	1	0	1	1	0	0	1	1	0	0	1	1	1	0	1	1	0	
0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	0	1	1	
1	0	0	1	0	1	1	0	1	0	0	1	1	1	0	0	0	1	0	1	
0	1	1	1	0	1	1	0	0	0	1	0	0	1	0	0	1	1	1	1	
1	0	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	1	1	1	
0	0	0	1	1	1	0	0	1	1	0	1	0	1	0	1	0	0	1	0	
1	0	0	1	1	0	1	1	1	0	1	1	0	0	1	0	0	1	1	0	
0	0	1	1	0	1	1	1	1	0	1	0	1	0	0	1	1	1	0	1	
0	1	0	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	1	1	
0	1	1	1	1	0	0	1	1	0	0	1	1	0	1	0	0	1	1	1	
1	0	1	1	1	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	
0	0	0	0	1	1	0	0	1	1	0	1	0	0	0	0	1	1	0	1	
0	0	1	1	1	1	0	0	0	1	1	0	1	0	1	1	1	1	1	1	
0	1	1	0	1	0	0	1	0	1	1	1	1	0	0	1	0	0	0	1	
0	1	1	1	1	0	1	0	1	0	1	1	0	1	1	1	0	1	1	0	
1	0	0	1	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	1	
1	1	0	1	1	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	
0	0	0	0	0	0	0	1	0	1	1	1	0	0	1	0	1	0	1	0	
0	1	0	1	1	0	0	0	0	1	1	0	1	1	0	0	0	0	1	1	
0	1	0	0	1	0	0	0	1	1	0	0	1	1	0	0	0	1	0	0	
1	1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	1	0	1	1	
1	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	
1	0	1	1	1	1	1	0	0	1	0	1	0	1	0	1	1	0	0	1	
1	0	1	0	0	1	0	1	1	1	1	1	1	0	1	0	0	1	1	1	
1	0	1	1	1	1	1	0	1	0	0	0	0	0	0	1	1	1	1	1	
1	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	1	1	0	0	
0	0	1	0	1	0	0	0	1	0	0	1	1	1	0	0	1	0	0	1	
0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	1	1	0	0	1	
1	1	1	1	0	0	1	1	0	1	1	0	0	0	1	1	0	1	0	1	
0	1	0	1	0	1	1	1	1	1	0	0	0	1	0	0	0	0	1	1	
1	1	1	1	0	0	1	1	0	1	0	0	1	0	0	1	0	1	1	0	
0	1	0	1	0	1	0	1	1	1	1	1	0	0	1	1	0	0	1	0	
0	0	1	0	1	1	0	1	0	1	1	1	1	0	0	0	1	1	0	0	
0	0	1	1	0	0	0	1	0	0	1	0	1	1	1	0	1	1	1	1	
1	0	1	0	0	0	0	1	0	1	1	0	1	1	0	0	1	0	0	1	
1	0	0	1	1	1	0	1	1	0	0	1	1	0	1	1	1	0	1	0	
1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	1	1	1	0	
1	0	1	0	0	0	1	0	0	1	1	0	0	0	1	1	0	0	0	0	
0	0	0	1	1	0	1	1	0	0	1	1	1	0	1	1	1	1	1	1	
0	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	1	0	0	0	
1	1	1	0	1	0	1	1	0	0	0	0	1	1	1	0	1	0	1	0	
1	0	0	0	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	0	0	0	1	1	0	1	1	1	0	0	0	0	0	
0	1	1	0	0	1	1	0	0	0	0	1	0	1	0	1	0	1	0	1	
1	1	1	0	1	0	1	1	0	1	0	0	0	1	0	1	1	1	1	1	
1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	1	0	0	0	1	
0	1	0	0	1	1	1	1	1	1	0	1	1	0	1	0	1	0	1	0	
0	1	0	0	0	1	1	1	0	0	1	1	1	0	0	0	0	1	1	0	
0	1	1	1	0	0	1	1	1	0	1	0	0	0	0	1	1	0	0	0	
1	1	0	1	0	0	1	0	1	1	1	1	0	1	1	0	0	1	0	0	
0	0	1	0	1	0	1	0	1	1	1	1	0	0	0	0	1	0	1	1	
0	0	1	0	1	1	1	0	0	0	0	0	1	0	0	1	1	0	0	1	
1	0	0	1	0	0	0	1	0	1	0	1	1	0	1	0	0	1	0	0	
1	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	
1	0	0	0	0	1	0	1	0	0	1	0	0	1	1	1	0	0	0	1	
1	0	0	1	0	1	1	0	0	0	0	1	0	0	1	0	0	1	1	0	
1	1	0	1	1	1	1	0	0	0	0	0	0	1	1	0	0	1	1	0	
1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	
1	1	1	0	1	1	0	0	1	1	1	0	1	1	0	1	0	1	0	0	
1	1	0	0	0	1	1	1	0	0	1	0	0	0	1	0	1	0	0	0	
1	0	1	1	0	1	1	1	0	0	0	1	1	1	0	0	1	1	1	1	
1	1	0	1	1	0	1	0	1	1	1	0	0	0	0	1	0	0	0	1	
1	0	0	1	0	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	
1	1	1	1	0	0	1	1	0	0	1	1	0	1	1	0	0	0	1	1	
0	1	1	1	1	0	1	0	0	1	0	1	0	1	1	1	0	0	0	0	
1	1	1	0	0	1	1	0	1	0	1	0	1	0	1	1	1	1	1	0	
0	0	1	1	1	1	0	1	0	0	1	1	0	1	1	0	1	0	1	0	
0	1	1	0	0	1	1	0	1	1	0	0	1	1	1	0	1	1	0	1	
0	1	0	0	1	0	0	1	0	0	0	0	1	1	1	0	0	1	1	1	
0	1	1	0	1	1	0	0	0	1	1	1	0	1	1	0	0	0	1	1	
1	0	1	1	1	0	1	1	1	1	1	0	1	0	1	0	1	0	1	0	
1	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	1	0	
0	0	1	0	1	1	0	0	0	1	0	1	1	1	1	1	1	0	0	0	
0	1	1	1	0	0	1	1	0	1	1	0	0	0	1	0	1	1	1	0	
0	1	0	1	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0	0	
0	0	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	
0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	
0	0	0	0	0	1	0	0	0	1	0	1	1	1	0	0	0	1	1	1	
0	1	1	0	0	0	0	1	0	0	1	0	1	1	0	1	1	1	0	0	
1	0	0	0	1	0	0	0	0	1	1	0	0	0	1	1	0	1	1	0	
0	1	0	0	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	1	
0	0	1	1	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0	
1	0	1	0	0	1	0	1	1	1	0	1	0	1	1	1	0	0	0	1	
1	1	1	1	1	1	1	0	0	1	1	1	1	0	1	1	0	0	1	0	
0	0	0	0	1	1	0	1	1	0	1	0	0	1	0	0	0	1	1	0	
1	0	1	0	0	0	1	1	1	1	0	0	0	0	0	0	0	1	0	1	
1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	0	0	
0	1	0	0	1	0	0	1	1	1	0	1	0	1	1	0	0	0	0	0	
0	1	0	1	0	0	1	1	0	1	0	0	1	0	0	1	1	0	0	1	
1	0	0	0	0	0	1	0	0	0	1	1	1	0	1	0	1	1	0	1	
1	1	1	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0	1	0	
0	0	0	1	0	1	0	1	0	1	1	1	1	0	0	0	0	0	0	1	
1	0	1	0	1	1	1	1	1	0	0	0	1	1	1	1	0	1	0	0	
1	1	1	0	1	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	
1	1	0	1	0	1	0	1	1	0	1	1	1	0	1	0	1	0	1	1	
1	1	1	1	1	1	0	1	0	0	1	0	1	0	0	1	0	1	1	1	
1	0	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	
0	1	0	1	0	0	1	0	1	0	0	0	1	1	0	1	0	1	1	0	
0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	
1	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	
0	1	1	0	1	1	0	0	0	0	1	1	0	0	1	0	0	1	1	0	
1	1	1	1	0	1	1	1	0	0	1	1	1	0	1	1	1	1	0	0	
0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	1	0	
0	1	0	0	0	1	0	1	0	1	1	0	0	1	1	1	1	1	1	1	
0	1	1	0	1	1	1	1	0	1	0	1	1	1	0	1	1	0	1	0	
1	1	0	0	1	1	1	0	0	1	1	0	1	0	0	0	1	0	0	0	
1	1	1	0	0	0	0	1	1	0	1	1	0	1	0	0	1	1	0	1	
1	0	1	0	1	0	1	0	0	0	1	0	1	1	0	1	0	0	1	1	
0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	1	1	1	0	
0	0	0	1	0	1	0	0	0	1	0	0	1	1	0	1	1	0	0	0	
1	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	1	1	1	0	
0	1	0	0	1	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	
0	0	0	1	1	0	0	1	1	0	1	1	1	1	0	0	1	0	1	1	
0	1	1	0	0	0	0	0	1	0	1	0	0	1	1	1	1	0	0	1	

invalid rows: 
8	9	12	24	31	36	41	47	50	51	65	72	83	84	89	100	103	108	111	115	123	126	137	140	143	145	146	153	166	169	178	181	183	185	190	203	215	217	220	223	225	227	228	230	231	234	240	242	243	244	246	247	249	250	255	258	260	263	265	268	275	276	282	286	287	288	289	291	298	

 ----------Greedy covering array: 
1	0	1	1	0	1	1	0	1	0	0	1	1	1	0	1	1	0	1	1	
1	0	0	1	1	0	1	0	0	1	0	1	1	1	1	1	1	1	1	1	
0	1	1	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	
0	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	0	0	1	0	
0	0	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	1	
0	1	1	1	1	1	0	1	0	1	1	1	1	0	1	0	0	1	0	1	
0	0	1	1	0	1	1	0	0	0	0	1	1	0	0	1	0	1	1	1	
0	1	0	0	1	0	0	0	0	1	1	1	1	0	1	0	0	0	1	0	
0	1	1	0	1	1	0	0	0	1	1	0	1	1	0	0	1	0	1	1	
1	1	0	1	0	1	0	1	1	1	0	1	0	1	1	1	0	1	0	0	
1	1	1	1	0	1	1	0	0	1	1	0	1	0	1	1	1	1	1	1	
1	0	0	0	1	1	0	1	1	1	1	0	1	0	0	1	1	0	1	1	
0	0	1	1	1	0	1	0	0	1	1	0	1	1	1	0	1	1	0	0	
0	0	1	1	1	1	0	0	1	1	1	1	0	1	1	1	1	0	1	1	
0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	1	0	0	
1	0	1	0	1	0	1	0	1	0	0	1	0	1	1	0	0	0	1	0	
1	0	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	1	0	1	
0	0	1	1	1	0	1	1	0	1	1	1	0	1	0	0	0	0	0	0	
1	1	0	1	0	0	1	1	0	1	0	1	1	1	0	0	0	0	1	0	
1	0	1	1	1	0	0	0	1	1	0	0	1	0	0	1	1	0	1	0	
0	1	1	1	1	0	1	0	0	0	0	1	1	0	0	0	1	1	1	0	
0	1	0	1	1	1	0	0	1	1	0	0	1	0	1	0	1	0	0	1	
